COMID,GNIS_ID,GNIS_NAME,LENGTHKM,REACHCODE,SHAPE_LENG,seg_len_km,SLOPE,TotDASqKm,Hydroseq,DnHydroseq,TotUpLen_km,is_outlet,S1_93_11,S30_2040D,S32_2080D,HIQ1_5_HIST,LO7Q1_HIST,LO7Q10_HIST,BFI_HIST,HIQ1_5_2040,LO7Q1_2040,LO7Q10_2040,BFI_2040,HIQ1_5_2080,LO7Q1_2080,LO7Q10_2080,BFI_2080,HIQ1_5_P2080,LO7Q1_P2080,LO7Q10_P2080,BFI_P2080,CHNK_spp_use,CHNK_spp_domain,CHNK_ESU_DPS,CHNK_MPG,CHNK_sum_juv_per_m,CHNK_win_juv_per_m,CHNK_redd_per_m,CHNK_TotDASqKm_HR,STHD_NHDPlusID,STHD_spp_use,STHD_spp_domain,STHD_ESU_DPS,STHD_MPG,STHD_sum_juv_per_m,STHD_win_juv_per_m,STHD_redd_per_m,STHD_TotDASqKm_HR,STHD_sum_juv_cnt,CHNK_sum_juv_cnt,STHD_sum_juv_upstream_cnt,CHNK_sum_juv_upstream_cnt,STHD_S1_00_18,CHNK_S1_00_18,CHNK_S1_00_18_upstream_cnt,STHD_S1_00_18_upstream_cnt,confinement_ratio,constriction_ratio,Condition,low_PAD_pct,road_dens_km_per_km2,high_PAD_pct_upstream,low_PAD_pct_upstream,bridge_cnt,bridge_dens_pk,barrier_cnt,barrier_cnt_dn,PctVegGT1m,MeanHt_m,building_road_kd_in_fp_mean,currTempScoreKSee,2080TempScoreKSee,spawning potential CHNK,spawning potential STHD,predictor_linear,predictor_used,D16_pred,D50_pred,D84_pred,qmean_nat_cfs,qmean_adj_cfs,stream_order,divergence,div_da_km2,reach_elev_m,ppt_ws_mm,runoff_ws_mm,elev_ws_m,tmean_ws_c,regression_region,wetted_width_season,bf_width_pred_m,bf_width_model,bf_width_extrap,bf_depth_pred_m,bf_depth_model,bf_depth_extrap,late_summer_wetted_width_pred_m,late_summer_wetted_width_model,late_summer_wetted_width_extrap,wetted_width_gt_bankfull,WUA_mean,WUA_max,WUA_dimensionless_mean,WUA_dimensionless_max,WUA_Q_min_m3s,WUA_Q_max_m3s,WUA_Q_at_max_m3s,WUA_Q_count,d.suit_mean,v.suit_mean,s.suit,WUA_mean_normalized,WUA_max_normalized
23430708,1149040,Sand Pass Creek,4.467,17060104001164,0.05061889491,4.467100899476967,0.14452165,5.0121,50202818,50087246,4.467100899476967,False,8.735,10.055,10.935,12.55944263,0.53829643,0.42283844,0.25169807,11.4892305,0.42907005000000004,0.3245601,0.21923795000000001,11.56496569,0.36221543,0.28865839,0.20067848,-7.91816134,-32.71078744,-31.73317226,-20.27015637,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,4.967,,0.0,221.88090167702094,0.964097165311078,0.8274659696845885,-1.0,100.0,0.0,46.7298817996675,100.0,2,0.4477176685743031,0,0,64.78616228,5.139576727,0.022221003457181,0.75,0.8435,0.0,0.0,1.660442549090325,0.5070841626756414,7.045071414289939,39.4168722076801,108.09984459748726,3.514,3.514,1,0,5.0121,1845.03,1413.7016545232536,407.1914,2012.8929,3.6732776351230023,UGR,August/September,3.83990683144815,DA+PPT+SLOPE,1,0.267706457322217,DA+PPT+RUNOFF,1,2.4241917375238833,DA+PPT+SLOPE+TEMP,1,0.0,0.002099148882387605,0.007004461290242152,0.0006042736631827037,0.0020245535172476996,6.775003056549787e-06,2.715898576358398,0.34894244540023855,981,0.07886659863936575,0.21764271769415452,0.5,0.0008659170188129248,0.0028894006945987885
23430710,,,2.804,17060104001165,0.03194307286,2.803717394256433,0.06120572,4.5801,50202817,50062929,2.803717394256433,False,13.370000000000001,14.77,15.705000000000002,5.51501489,0.32979347000000003,0.2393847,0.44792548,5.17569574,0.28655902,0.21690198,0.39233746,4.92650337,0.25817165000000003,0.2121193,0.35918942,-10.67107773,-21.71717409,-11.38978508,-19.81045118,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,47.431,,0.0,1329.8311972697688,0.663954906035174,0.2809096969182984,-1.0,35.47841034610694,0.0,0.0,35.47841034610694,5,1.783346641941435,0,0,90.11388018,8.944743357,0.025735507497739,0.9774,0.9357333333333333,0.0,0.0,0.31678218426763277,-1.1495408571521362,3.9906873067782622,23.15758158727062,68.55907743792534,0.949,0.949,1,0,4.5801,1380.82,624.8905607506387,390.0,1432.5064,6.870205851758696,UGR,August/September,2.2407374722158733,DA+PPT+SLOPE,1,0.15893332804572763,DA+PPT+RUNOFF,1,0.8940905025510851,DA+PPT+SLOPE+TEMP,1,0.0,0.0015812705908015616,0.0034224361928604343,0.0007410588736115203,0.0015916740790400858,1.116077871139299e-06,0.44932695630913905,0.24108927027393237,981,0.016882466098963916,0.3789696597025731,0.3,0.0017685800109605945,0.003827840898762806
23430712,1147845,Pole Creek,5.187,17060104001166,0.05576512131,5.186654982432542,0.14428826,9.1683,50202816,50068942,5.186654982432542,False,9.75,11.09,11.98,33.46806692,1.01109287,0.7958476,0.2127067,27.6854876,0.78413168,0.59201373,0.18064489,26.77064255,0.64654861,0.51030654,0.16430542,-20.01138692,-36.05447798,-35.87886143,-22.7549392,,,,,,,,,55000600101754.0,Spawning and rearing,1.0,Snake River Basin Steelhead DPS,Grande Ronde River,1.6986747271980869,2.7794906959355483,0.0033341367556283365,3.23069999,8810.439737354196,0.0,0.0,0.0,5.21,,0.0,270.22472458473544,0.9672930271695813,0.8369678333215433,-1.0,100.0,0.0,17.390334403590288,100.0,1,0.1928024908899955,0,0,89.57814322,9.618334518,0.0,0.75,0.948,0.0,0.0033341367556283365,3.994690833055576,1.3849661877519002,9.521165730207873,52.25023963215708,137.60128753376605,5.698,5.698,1,0,9.1683,1838.18,1209.6461660351429,390.0,1851.05,4.567656385942868,UGR,August/September,4.667401320595861,DA+PPT+SLOPE,1,0.2869976263910043,DA+PPT+RUNOFF,0,2.750884606992001,DA+PPT+SLOPE+TEMP,1,0.0,0.005410154892448371,0.016659337845424567,0.001295742114958716,0.0040221954138750194,6.944942840613157e-06,3.2822326589253077,0.4095609072816429,981,0.09363148848555486,0.2369352429005678,0.5,0.0019666964141997183,0.006055992971526707
23430716,1117409,Beatty Creek,5.171,17060104001168,0.05003282132,5.170981331037446,0.02390758,7.7202,50202814,50131521,5.170981331037446,False,11.540000000000001,12.91,13.83,8.97841327,0.50643576,0.36654572,0.34928838,9.07963993,0.41364714,0.34215044,0.30406849,9.3745159,0.37453696000000003,0.33634259,0.27623867,4.41172186,-26.04452697,-8.23993611,-20.91386897,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,13.169,,0.0,680.9665314843213,0.32215177347915847,0.04808524252883987,-1.0,91.71581264870903,0.0,0.0,91.71581264870903,1,0.19338689041435228,0,0,59.10524443,4.940283498,0.008477871457767,0.904,0.9866,0.0,0.0,0.21707221799766943,-1.5275251789753457,3.505321891698801,20.511127838001002,61.79352554387687,3.075,3.075,1,0,7.7202,1707.54,810.1173477512241,377.0655,1754.1673,5.268821367101888,UGR,August/September,3.0117845776240624,DA+PPT+SLOPE,0,0.22055640294069292,DA+PPT+RUNOFF,0,1.5857432898576678,DA+PPT+SLOPE+TEMP,1,0.0,0.008030723336419356,0.015352554598477125,0.00280862850472825,0.005361749693069232,2.4189397160582982e-06,0.8121422179418979,0.37929765561699214,981,0.04888608447967051,0.3824308068741464,0.3,0.005064327490952317,0.009681614102781498
23430718,1119294,Corral Creek,2.176,17060104001169,0.02120190014,2.175689285211793,0.11222112,2.5488,50202813,50058120,2.175689285211793,False,10.870000000000001,12.23,13.135000000000002,4.35388325,0.26008834000000003,0.20050509,0.37949075,4.63164043,0.21775924,0.16157529,0.33846673,4.65654577,0.19031336000000001,0.15340735,0.30630671,6.95155323,-26.82741701,-23.48954994,-19.28480099,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,20.3185,,0.0,442.06742741575823,0.9531583770220937,0.8900063179924387,-1.0,100.0,0.0,0.0,100.0,1,0.4596244540969253,0,0,86.79881751,8.56209904,0.025001717685835,0.8370000000000001,0.9727,0.0,0.0,0.5197678764918816,-0.6543729584307141,4.729637846345965,27.14789592739927,78.55535220911993,1.222,1.222,1,0,2.5488,1530.5,899.4233087641243,390.0,1653.8766,5.6886986588276836,UGR,August/September,2.1791757580741598,DA+PPT+SLOPE,1,0.18243694773674027,DA+PPT+RUNOFF,1,0.9705806945116174,DA+PPT+SLOPE+TEMP,1,0.0,0.0011800980555080108,0.0027490657673007526,0.0005723656048749184,0.0013393314712969908,2.059896921349404e-06,0.7119578284439609,0.2122468144637269,981,0.02648857888843934,0.28921372703264225,0.5,0.001215868049077382,0.002832392796236323
23430724,,,3.729,17060104001172,0.03709759199,3.7287789972724386,0.08127409,5.3397,50202810,50131520,3.7287789972724386,False,13.14,14.55,15.48,3.45239081,0.26767193,0.24460499,0.50927925,3.52190193,0.25978173,0.24080367,0.4900057,3.46156052,0.25499812,0.23957787,0.48392896,0.26560467,-4.73483186,-2.05520148,-4.97768066,Rearing and migration,1.0,Snake River Spring/Summer-run Chinook Salmon ESU,Grande Ronde / Imnaha,1.275967950329791,0.58654677217055,0.009075311776520711,4.87449998,55000600036095.0,Spawning and rearing,1.0,Snake River Basin Steelhead DPS,Grande Ronde River,2.5773020114106897,2.7045820259129547,0.0044795682552052785,2.47599996,9610.189609776191,4757.802494382487,0.0,0.0,30.380499999999998,5.603,208.92348721717474,1132.821703266353,0.7483549622138658,0.22508117411918965,-1.0,47.31534823473419,0.0,0.0,47.31534823473419,8,2.1454744316710412,0,0,51.64920398,3.976296476,0.063172689313502,0.9728,0.9477333333333333,0.0,0.0044795682552052785,0.28623937442999364,-1.2509268446978667,3.8542612834951853,22.41592185227587,66.6748400418095,1.461,1.461,1,0,5.3397,1178.8,687.1284108916232,377.4746,1244.5365,7.1784928409573565,UGR,August/September,2.5864380867749808,DA+PPT+SLOPE,0,0.1829767189431956,DA+PPT+RUNOFF,0,1.001943251155742,DA+PPT+SLOPE+TEMP,1,0.0,0.0008741586275494843,0.002007608695697566,0.0003606371275702609,0.0008306998871216557,2.167466282292545e-06,0.8296279402836012,0.27104758343112206,981,0.026655102284443958,0.2896472864537351,0.3,0.0008724632124036385,0.0020037149742580616
23430728,1119151,Collins Creek,1.233,17060104001174,0.0143330281,1.2326410667709728,0.07910786,5.8581,50131517,50103039,4.831416096210669,False,9.42,10.76,11.64,9.9960464,0.59756488,0.46043097,0.38069032,10.65028874,0.50046975,0.37125501,0.33952406,10.69976499,0.4374763,0.35260907,0.30720765,7.03996918,-26.79016008,-23.41760323,-19.30247978,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,13.5685,,0.0,167.25090314481946,0.9843115998654363,0.7442167387825258,-1.0,100.0,0.0,0.0,100.0,0,0.0,0,0,94.26096877,9.529655542,0.041308638542498,0.75,0.914,0.0,0.0,0.8425215506034964,-0.1713560377314352,5.5820995278630825,31.701871083877034,89.709010998789,3.607,3.607,2,0,5.8581,1632.8,1153.3284801275158,365.9894,1839.391,4.59753239123214,UGR,August/September,3.5266820053220664,DA+PPT+SLOPE,0,0.2781680040481338,DA+PPT+RUNOFF,0,1.9847081925556285,DA+PPT+SLOPE+TEMP,1,0.0,0.0037848759988928313,0.010702786390766647,0.0011635882751999656,0.003314551504533808,6.712680145356039e-06,2.23075849074985,0.33959986236842005,981,0.08734463059245748,0.234268475802246,0.5,0.0019070188822162312,0.005392624684531131
23430730,,,2.025,17060104001175,0.02453129633,2.024687115722031,0.07021333,2.0844,50202808,50103022,2.024687115722031,False,11.030000000000001,12.395,13.3,2.43287746,0.19830129,0.13713354,0.47320861000000003,2.46159996,0.15825709000000002,0.10872813,0.40942473,2.39883853,0.13530319,0.10342512,0.36522403000000003,-1.3991221600000001,-31.76888363,-24.58072096,-22.819656469999998,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,8.359,,0.0,169.24359600320457,0.8006001477294333,0.5327203138930107,-1.0,100.0,0.0,0.0,100.0,1,0.49390347389225436,0,0,96.14904061,6.457533839,0.018529345898448,0.8530000000000001,0.976,0.0,0.0,0.17283713031946682,-1.7554055711604566,3.2417061729207965,19.064059734132574,58.041641226832745,0.6,0.6,1,0,2.0844,1520.555,687.80703708981,390.0,1620.4273,6.346713932469775,UGR,August/September,1.661636746391353,DA+PPT+SLOPE,1,0.14577293612383957,DA+PPT+RUNOFF,1,0.6621226247100049,DA+PPT+SLOPE+TEMP,1,0.0,0.0006184355692500302,0.0013796738542091551,0.0003865081892321232,0.0008574041189972668,9.957152334977743e-07,0.3212949304838201,0.17832058971449394,981,0.01195112631179995,0.36250954987790857,0.3,0.0009340196908705412,0.002083713503693401
23430732,,,3.615,17060104001176,0.03912557167,3.6154897801217527,0.0498961,5.5233,50202807,50131622,3.6154897801217527,False,10.92,12.290000000000001,13.19,6.46429643,0.36120748,0.26132815,0.34771832,6.53524667,0.29505476,0.24412761,0.30289748,6.73115936,0.2672873,0.24025009,0.27524835000000003,4.1282595,-26.00172544,-8.06574557,-20.84157506,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,12.458,,0.0,450.4177168075679,0.5952743987133549,0.2564995843079331,-1.0,100.0,0.0,0.0,100.0,2,0.5531753985300021,0,0,71.37817846,5.478331947,0.027476689774602,0.842,0.9738,0.0,0.0,0.326083321370987,-1.120602343244662,4.0305057793328105,23.373739519754864,69.1065971537512,2.613,2.613,1,0,5.5233,1790.745,893.5047800456249,377.4525,1880.9208,4.41678791860844,UGR,August/September,2.8916164187951474,DA+PPT+SLOPE,0,0.2208435056387391,DA+PPT+RUNOFF,0,1.6620487764655711,DA+PPT+SLOPE+TEMP,1,0.0,0.002805200511342034,0.0059642502471716555,0.0010308797283875536,0.002199638230081043,3.0750520868529173e-06,1.0515241827909305,0.3384989524919889,981,0.04777265834394273,0.3014925854635005,0.3,0.001687796742829312,0.0035884929080450506
23430736,1141307,Dry Creek,1.76,17060104001178,0.01642343276,1.7595374986405137,0.01780113,8.0766,50131516,50102984,7.792760828281885,False,14.41,15.83,16.78,9.51165856,0.66158964,0.47345258,0.44052173,9.47982451,0.55807861,0.40589711,0.38673989000000003,9.18724315,0.49456383000000004,0.39432280000000003,0.35101651,-3.41071329,-25.24613475,-16.71334738,-20.31800438,,,,,,,,,55000600223351.0,Spawning and rearing,1.0,Snake River Basin Steelhead DPS,Grande Ronde River,2.389152481325657,2.632138029648059,0.005539227330550196,7.39459997,4203.803380862522,0.0,9783.233615110414,0.0,29.197,,0.0,1733.0581750544684,0.1622548308324016,0.020589424283130535,1.0,0.0,0.0,0.0,48.085066180806926,1,0.5683311670098753,0,0,2.537455549,0.114152465,0.012062930251303,0.9982,0.8536999999999999,0.0,0.005539227330550196,0.1687515884796963,-1.7793275360607868,3.2152094301843324,18.918202412380822,57.661241999903496,1.937,1.937,2,0,8.0766,1300.685,661.6473496545576,390.0,1421.3049,6.841154022052597,UGR,August/September,2.6993519829277792,DA+PPT+SLOPE,0,0.18456745079038672,DA+PPT+RUNOFF,0,1.143175960096931,DA+PPT+SLOPE+TEMP,1,0.0,0.00835616153248555,0.019714627829922764,0.00324169881457904,0.007366078557051022,1.21949319949602e-06,0.4544477043228808,0.4085479193376985,981,0.030225026946900633,0.46802161148872584,0.3,0.007309602217122396,0.01724548846203094
23430738,1124036,Meadowbrook Creek,1.664,17060104001179,0.01593511671,1.664245520961369,0.03242187,10.0242,50102983,50087215,9.445063676164184,False,13.27,14.67,15.610000000000001,13.47977147,0.93847152,0.66218082,0.43596501,13.35515889,0.76987889,0.5343160100000001,0.38165531,12.56966188,0.67097587,0.51344818,0.34240583,-6.75166925,-28.50333124,-22.4610304,-21.46024942,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,39.981,7.181,192.00361625868845,1409.403784590579,0.7785811174473803,0.1612974606965875,-1.0,20.087092277089898,0.0,0.0,58.89867421379503,1,0.6008728804763972,0,0,80.89157246,6.363309353,0.013812763908321,0.9753999999999999,0.9408,0.0,0.0,0.4329992253609243,-0.8370193399860413,4.442357582511837,25.60172090881912,74.70889518667462,2.841,2.841,2,0,10.0242,1339.785,704.8701081836955,390.0,1541.5062,6.53932473547136,UGR,August/September,3.2384092718865056,DA+PPT+SLOPE,0,0.20106823776314328,DA+PPT+RUNOFF,0,1.4600244830433888,DA+PPT+SLOPE+TEMP,0,0.0,0.007635427129010429,0.015442061874121232,0.002503079166620604,0.0050177939641332095,1.7399027238699385e-06,0.7569182707313505,0.38827035558437445,981,0.0376231640786313,0.40163197769248216,0.3,0.0052296569117077744,0.010576577347478855
23430740,1124144,Milk Creek,6.027,17060104001180,0.06619165622,6.027498752554365,0.06060054,17.5662,50202805,50131520,6.027498752554365,False,12.685,14.08,15.005,11.29774047,0.88039672,0.80466864,0.51015505,11.54508612,0.85452054,0.7921923000000001,0.49080191,11.362726930000001,0.83891503,0.7881769000000001,0.4846783,0.57521647,-4.71170362,-2.04950683,-4.99392279,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,22.915,,0.0,1381.2013391478329,0.8937688701524,0.6329953448356239,-1.0,18.396780181198828,0.0,0.0,18.396780181198828,4,0.6636251891889416,0,0,64.94099555,5.194252868,0.062858019261864,0.9637,0.9730666666666666,0.0,0.0,0.6996384532185048,-0.3571915727705644,5.237306814581339,29.86573478561536,85.2416595897443,6.508,6.508,1,0,17.5662,1211.465,780.1388551132288,379.9035,1389.5314,6.789964374372373,UGR,August/September,4.651411087550178,DA+PPT+SLOPE,0,0.2494185850198595,DA+PPT+RUNOFF,0,2.1332156363176145,DA+PPT+SLOPE+TEMP,0,0.0,0.007186622154364704,0.017429512823091815,0.0017171031732960576,0.004196681468744876,4.694194261061879e-06,2.1959034427964763,0.50049179763994,981,0.06578370496778317,0.27654974927140274,0.5,0.0033689149995029797,0.00817053490812531
23430742,1145463,Lookout Creek,2.786,17060104001181,0.02873871033,2.785868760133903,0.11565629,5.4414,50202804,50131519,2.785868760133903,False,9.68,11.015,11.905000000000001,6.35111274,0.51767255,0.35799195,0.47320861000000003,6.42609385,0.41313575,0.28383862,0.40942473,6.26225292,0.35321376,0.26999495,0.36522403000000003,-1.3991221600000001,-31.76888363,-24.58072096,-22.819656469999998,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,8.1655,,0.0,227.4801136087339,0.9725617757006686,0.7003436033354468,-1.0,99.999998418075,0.0,0.3141688180545422,99.999998418075,0,0.0,0,0,,,,0.75,0.9405000000000001,0.0,0.0,0.7432181738828164,-0.29676563822549534,5.3470162237640775,30.450792592276787,86.66929431277816,1.929,1.929,1,0,5.4414,1640.245,783.016862734039,383.3098,1776.0276,5.302276092656301,UGR,August/September,2.8763504116817518,DA+PPT+SLOPE,1,0.1967413068982307,DA+PPT+RUNOFF,0,1.4552610484008404,DA+PPT+SLOPE+TEMP,1,0.0,0.0017021776546914465,0.004198526762733168,0.0006379889181939433,0.0015852210196305512,2.5845446457886847e-06,1.0805448485262923,0.2621477906808862,981,0.03349365614835884,0.2772507196356137,0.5,0.0011696716933102403,0.002885067780345562
23430762,1124515,Muir Creek,5.169,17060104001191,0.05934576977,5.16939735440981,0.08002191,7.0542,50202796,50045362,5.16939735440981,False,11.07,12.43,13.34,9.25116355,0.64785046,0.45789018000000004,0.43090841,9.2075901,0.53110426,0.37198383,0.37704249,8.76798611,0.46365355,0.35789529000000003,0.33844066,-5.22288285,-28.43201084,-21.83818227,-21.45879386,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,20.9595,,0.0,1083.479838497524,0.9493134829544685,0.7401678116730245,-1.0,99.99999999999993,0.0,0.0,99.99999999999993,3,0.5803384406967318,0,0,98.46457692,9.745650549,0.003825601886625,0.857,0.9768,0.0,0.0,0.7368089462990911,-0.305426652015011,5.331151295653534,30.366236219806954,86.46320888056523,2.335,2.335,1,0,7.0542,1602.025,785.5458484052053,390.0,1665.434,5.772055877660118,UGR,August/September,3.1463806933558827,DA+PPT+SLOPE,0,0.2024215148754093,DA+PPT+RUNOFF,0,1.5273481521278849,DA+PPT+SLOPE+TEMP,1,0.0,0.0038842240413806423,0.008679264148200803,0.0013275106506245933,0.0029831203855138614,2.3959087886979936e-06,1.056453003433494,0.31654816125940166,981,0.036884109645701525,0.30895963019979494,0.5,0.0025431163392375103,0.005682570890015447
23430768,,,4.418,17060104001194,0.04384173144,4.418038041519261,0.02645032,7.9299,50202793,50058125,4.418038041519261,False,14.705,16.134999999999998,17.09,9.54859427,0.57099829,0.41446623,0.44792548,8.96110339,0.49614296,0.37554005,0.39233746,8.52965635,0.4469936,0.36725942,0.35918942,-10.67107773,-21.71717409,-11.38978508,-19.81045118,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,40.673500000000004,,0.0,1796.970702817337,0.5929147363901944,0.23897406025410242,-1.0,82.0775755966738,0.0,0.0,82.0775755966738,3,0.6790344428470266,0,0,17.43057041,1.297784201,0.018516933793331,0.9890666666666666,0.82735,0.0,0.0,0.2370240522185848,-1.439593656842011,3.6126819756831616,21.09842992226738,63.305264198188205,1.818,1.818,1,0,7.9299,1341.585,636.1553430552718,390.0,1415.9892,6.787077021836341,UGR,August/September,2.7108859888345846,DA+PPT+SLOPE,0,0.1789869676860934,DA+PPT+RUNOFF,0,1.1544555962135419,DA+PPT+SLOPE+TEMP,1,0.0,0.005876595910095472,0.012938424203755221,0.0022784053132584746,0.004917335564663302,1.226473025031394e-06,0.4933073678461659,0.33412881125410254,981,0.02665992215794274,0.43856140144031014,0.3,0.005090361144568844,0.0112073814239296
23430770,1125678,Prong Creek,3.93,17060104001195,0.04294537246,3.9299786269831567,0.08251058,6.5628,50202792,50062923,3.9299786269831567,False,11.6,12.98,13.89,11.19852057,0.66944894,0.5158185,0.38069032,11.93146498,0.56067374,0.41591512,0.33952406,11.98689297,0.4901025,0.39502617,0.30720765,7.03996918,-26.79016008,-23.41760323,-19.30247978,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,37.048,,0.0,1455.97848172472,0.9896166141801954,0.8516573815265668,-1.0,99.99999999999997,0.0,0.0,99.99999999999997,0,0.0,0,0,88.89470027,8.084737404,4.202665989e-06,0.9099999999999999,0.9878,0.0,0.0,0.9844720957494884,-0.015649724880582257,5.888407673926431,33.32694964842173,93.63183962400696,3.462,3.462,1,0,6.5628,1587.675,928.8911473985189,352.5572,1678.7903,5.65404525787164,UGR,August/September,3.3304469139886397,DA+PPT+SLOPE,0,0.2579750083584811,DA+PPT+RUNOFF,1,1.631973273902472,DA+PPT+SLOPE+TEMP,1,0.0,0.004173231901095085,0.010779803731567006,0.0013516376773884582,0.003522028182297856,5.015466891480735e-06,1.7852178132395349,0.3158217536952469,981,0.07238515847833137,0.25532680683457454,0.5,0.0025571692673102444,0.0066053800659306725
23430772,1120309,East Fork Grande Ronde River,2.104,17060104001196,0.02290407637,2.1043891158451835,0.070087,3.285,50202791,50131513,2.1043891158451835,False,9.695,11.035,11.925,3.84466058,0.21482928,0.15542574,0.34771832,3.88685845,0.17548474,0.14519566,0.30289748,4.00337815,0.15896996,0.14288949,0.27524835000000003,4.1282595,-26.00172544,-8.06574557,-20.84157506,,,,,,,,,55000600112869.5,Spawning and rearing,1.0,Snake River Basin Steelhead DPS,Grande Ronde River,1.6784360975316819,1.8249091973425091,0.0035119553618123355,3.207149985,3532.082655287336,0.0,0.0,0.0,18.958,,0.0,398.95008858192983,0.9711168956433764,0.7770000483070619,-1.0,99.99999999999994,0.0,0.0,99.99999999999994,0,0.0,0,0,93.94060004,6.618196042,0.0,0.75,0.9425,0.0,0.0035119553618123355,0.27241824818515,-1.300416716549839,3.789371151362309,22.06256792778868,65.77397884209047,1.517,1.517,1,0,3.285,1775.715,885.1549610876712,370.4342,1899.3426,4.315590096575343,UGR,August/September,2.3336140628488997,DA+PPT+SLOPE,1,0.20363613861335575,DA+PPT+RUNOFF,1,1.2943627069163064,DA+PPT+SLOPE+TEMP,1,0.0,0.0010779724384300915,0.0024454871303434523,0.0004880108072820572,0.0011128170676293213,2.8061120704739345e-06,0.8562051084094846,0.24756803462430152,981,0.037465688708956384,0.2789507665854895,0.3,0.000832820995745664,0.0018893368275184536
23430774,1120309,East Fork Grande Ronde River,1.078,17060104001197,0.01306269228,1.078088835460872,0.12860853,6.5997,50131513,50102982,4.968149381945231,False,9.65,10.98,11.870000000000001,7.6025354400000005,0.44367938,0.32050302,0.35423563,7.70078891,0.36221398,0.29631839,0.30847131,8.01798527,0.32688837,0.2903559,0.27954511,5.46462207,-26.32328979,-9.40618949,-21.0849819,,,,,,,,,55000600160594.0,Spawning and rearing,1.0,Snake River Basin Steelhead DPS,Grande Ronde River,1.8634169958846931,2.1785815874067502,0.0033392147415398626,6.62090004,2008.9290590713251,0.0,3532.082655287336,0.0,13.989,,0.0,549.7639357745512,0.9931289476354647,0.8665609120089649,-1.0,100.0,0.0,0.0,99.99999999999997,0,0.0,0,0,97.7912185,9.981855019,0.02563610789517,0.75,0.937,0.0,0.0033392147415398626,0.9903871415554023,-0.009659360218273023,5.900522033338995,33.39110741117063,93.78613914320503,3.002,3.002,2,0,6.5997,1637.92,883.7756632810582,379.3014,1880.7653,4.476982066277103,UGR,August/September,3.376578497642663,DA+PPT+SLOPE,1,0.22534153403709972,DA+PPT+RUNOFF,0,1.9552420214519215,DA+PPT+SLOPE+TEMP,1,0.0,0.0017250018360152747,0.0049809679966341825,0.0005599677542454605,0.0016215812203424517,4.0340193138658785e-06,1.7123718059367394,0.32863275698498057,981,0.04979535034354155,0.24472561442724255,0.5,0.0008822446618318507,0.00254749434698392
